ССЫЛКА НА ЗАПИСЬ;ССЫЛКА НА ЗАПИСЬ С УЧЁТОМ ВЛАДЕЛЬЦА;ВЛАДЕЛЕЦ СТЕНЫ;АВТОР ЗАПИСИ;ДАТА И ВРЕМЯ;ТЕКСТ ПОСТА;ЛАЙКОВ;РЕПОСТОВ;КОММЕНТАРИЕВ;ПРОСМОТРОВ;ССЫЛКА НА КОММЕНТАРИЙ;НАЗВАНИЕ АВТОРА;ПОДПИСЧИКОВ
https://vk.com/wall-132211681_92774;https://vk.com/club132211681?w=wall-132211681_92774;https://vk.com/club132211681;https://vk.com/club132211681;2024-02-14 16:05;Дорогие друзья и гости моей странички❤   Я менеджер компании NL INTERNATIONAL Если у вас огромное желание приобрести товары компании NL, то  можно у меня или самостоятельно, можете назвать мой номер ID в наших магазинах и офисах  007-4858572  КАК МОЖНО СДЕЛАТЬ ЗАКАЗ:   Можно написать мне в личку (предоплата на карту 100%) сама лично делаю доставку по своему  городу, , или почтой . К каждому из вас подхожу индивидуально 🤗❤🥰    Заказы  делать это  самостоятельно крутая 🛍после этого я останусь вашим консультантом😊будете получать кэшбэк со своих покупок от 3 до 10%💃   Если вы еще не знакомы с компанией NL international , я готова познакомить вас с превеликим удовольствием 🤗 порекомендовать много отличных продуктов.  Пользуюсь всей продукцией и очень довольна результатом 💪💫🔥 У нас ассортимент компании NL очень огромный глаза разбегаются 👀 Сбалансированное питание, здоровье,красота и всё для дома 💃🥰   🍲Сбалансированное питание #EnergyDiet и #EnergyDietSmart 👯‍♀система для похудения #EnergySlim,  чай для повседневной жизни(зелёный, красный , корицей , мятой , апельсином , грибом Рейши и многие другие) чаи на травах направленного действия:  -для сердца  -для суставов  -успокоительный  -для женского и мужского здоровья  -очистка желудка, почек, легких и многие другие... 🚿зубные пасты и щетки #Sclaer  🛍уходовая косметика #beLoved для лица и всего тела, антицеллюлитный (#горипопа) гель и многое другое!  💄декоративная косметика #Tenx и #Tenero: матовые помады , тени , подводки , тушь и прочее высшего качества 🔥  🧴уход за волосами #Occuba: шампуни , маски , бальзамы , спреи , сыворотка для роста и против выпадения волос и другое...  🧲натуральные дезодоранты для тела , ног и обуви  🧽средства для дома : от уборки до стирки - полностью гиппоаллергенно...  Ожидаются  ещё впереди очень много новинок от компании #NL store!!! А качество нашей продукции говорит само за себя👍  Следите за Новинками 🔥💣Будет много интересного 🔥   А так же с нами можно зарабатывать и выйти на доход. Если тебе интересно пиши в лс!   📌Что нужно делать в NL??📌 ⠀  🛑1 шаг. Зарегистрироваться. Регистрация бесплатная! Если ты решишь, что этот бизнес не для тебя, твоя регистрация сгорает и все! ⠀  🛑2 шаг. Разобраться за что тебе будут платить деньги. Твоя задача - создавать товарооборот за счёт👇🏻: ⠀  1. Личного потребления и рекомендаций (продаж) ⠀  2. Сети (это товарооборот, который создали люди, приглашённые тобой и их команды).  ⠀  ✅Смотри, мы все пользуемся зубной пастой, моем чем-то голову, стираем белье, покупаем средство для мытья посуды.  ✅В компании нет продуктов, необходимость использования которых притянута за уши, мы не продаем магнитные стельки и циркониевые браслеты, жизнь никак не изменится после прихода в NL, все, чем пользовался до этого, просто покупаешь в другом месте (ведь и раньше покупал, но без возможности зарабатывать). ⠀  ✅Получаешь результат (похудение, после детокса лучше себя чувствуешь, кожа улучшилась, волосы после сыворотки отросли, батончик вкусный), в общем пользуешься сам и рекомендуешь своему окружению - отсюда появляется твой личный товарооборот.  ⠀  👌Все! Ничего сложного, правда?🤗  ⠀  ✅А теперь ПРЕДСТАВЬ, что есть магазин, в котором за свои покупки ты будешь получать возврат до 38%. ⠀  А также от 7 до 25% с товарооборота, который создаёт твоё окружение по всей стране. От всех кому рассказал ты, и кому рассказали они 🗣Вы одна сеть, % от которой получаешь ты.И такую сеть может создать КАЖДЫЙ.  ⠀  КАК? 💥💥💥💥  Если тебе все это интересно,то смело пиши.Все расскажу, объясню!  Для самостоятельной регистрации - переходи по ссылке 👇🏻  https://www.nlstar.com/ref/reg/SZGR3P/  89876766664 Вацап вайбер телеграмм Марина;0;0;0;11;;NL Чебоксары, Чувашия, Россия;2945
https://vk.com/wall-203803887_659;https://vk.com/club203803887?w=wall-203803887_659;https://vk.com/club203803887;https://vk.com/club203803887;2024-02-14 15:41;"🎈АНОНС АКЦИИ на ЭКОКОСМЕТИКУ И БЫТОВУЮ ХИМИЮ VIAN и другие качественные товары для гигиены и быта! Скидки до 58%!  ⏰ 19-22 февраля  💰Товары для всех по низким оптовым ценам  🐸 Заказ на сайте https://kvaksha.ru/  🚚 Доставка по всем городам    👇👇👇👇👇👇👇👇👇👇    💙 Экотовары VIAN - безопасные высокоэффективные уникальные средства с натуральным составом, производство Россия:    ☘ Натуральные ЗУБНЫЕ ПАСТЫ (эффект профессиональной чистки, оздоровление)  ☘ Натуральные ДЕЗОДОРАНТЫ (без закупорки желез)  ☘ Натуральные ГЕЛИ ДЛЯ ДУША (на мягких растительных ПАВ, без агрессивных SLS, SLES)  ☘ Натуральные ГИДРОЛАТЫ (натуральный тоник, уход за кожей, волосами, ротовой полостью, без спирта)  ☘ Натуральные МАСЛА (для истинного питания кожи, волос, ухода за зубами и употребления в пищу)  ☘ СТИРАЛЬНЫЕ ЭКОПОРОШКИ: кислородные и на основе натурального хозяйственного мыла (отлично отстирывают без вреда человеку и природе)  ☘ Экосредства ДЛЯ ПОСУДОМОЕЧНЫХ МАШИН (безопасная мойка, не оставляют плёнки из мыла на посуде, как другие средства)  ☘ Экосредства ДЛЯ РУЧНОГО МЫТЬЯ ПОСУДЫ (мягкие растительные ПАВ, не сушат кожу)  ☘ ЧИСТЯЩИЕ ЭКОСРЕДСТВА (вместо дорогой бытовой химии, в т.ч. КАЛЬЦИНИРОВАННАЯ СОДА для стиральной машины вместо дорогих умягчителей воды = отличный результат, сохранность стиральной машины)    А также:  💙 Туалетная бумага, бумажные полотенца и салфетки  💙 Губки и тряпки, перчатки хозяйственные, мочалки  💙 Перчатки медицинские, для бьюти-мастеров, сферы обслуживания, общепита (виниловые, нитриловые, латексные)  💙 Женские прокладки Bibi премиум-качества (ультратонкие, классические, ежедневные)  💙 Экотампоны женские ""АННА"" (mini, normal, super)  💙 Ватные диски ""Анна""  💙 Кремы для лица, рук и ног ""Весна""  💙 Мешки для мусора, фасовочные пакеты (простые и майки)  💙 Корм-премиум для собак (натуральный, полнорационный - много мясных и рыбных ингредиентов, масла, минералы, витамины, клетчатка)    💰ПОЛНЫЙ ПРАЙС-ЛИСТ прикреплён к посту ФАЙЛОМ👇  _________________________________________    ☝🏻ВАЖНО:  1. Почему в прайсе указано 2 цены? При выборе способа оплаты «на карту Сбербанка» предоставляется дополнительная скидка 2% от акционной цены товара! Минимальная цена в прайсе - при оплате на карту Сбербанка, вторая цена – при оплате всеми остальными способами. (Акционные цены на сайте изначально стоят без скидки 2%. Цены пересчитываются со скидкой 2%, когда во время оформления заказа выбирается способ оплаты «на карту Сбербанка».)  2. Срок годности на всю продукцию актуальный.  3. Товар по акции продаётся только до тех пор, пока есть в наличии.    УСЛОВИЯ: минимальная сумма заказа 1800р. Акционные цены действуют только при оформлении и оплате заказа с 19/02 по 22/02 2024г    Заказ: https://kvaksha.ru/  _______________________________  🚚Уважаемые покупатели! В период акции из-за большого количества заказов отгрузки могут задерживаться, однако мы делаем всё возможное для скорейших отгрузок.    📍Не забудьте скачать прайс в прикреплённом файле (excel или pdf на выбор)👇";0;0;0;11;;Квакша - товары для гигиены и быта;555
https://vk.com/wall367967859_889;https://vk.com/id367967859?w=wall367967859_889;https://vk.com/id367967859;https://vk.com/id367967859;2024-02-14 15:34;С 12 по 18 февраля!  ✅Calcitops, хрустящие шарики с какао-маслом (малина)  299 рублей вместо 340 ✔️Хрустящие шарики в малиновой глазури придадут сил и станут источником кальция для гармоничного роста.  ✅ Драже «Витаминка» ВитаМама 250 рублей  100 г  3+ 265 рублей вместо 310 ✔️11 основных витаминов для здорового роста 🍃Вкусное натуральное драже содержит 11 основных витаминов для полноценного роста и развития ребенка.  ✅ «Черника & древесныи‌ уголь», биоактивная зубная паста 275 рублей вместо 330 75 мл ✔️Древесныи‌ уголь – ответственныи‌ за чистую и белоснежную эмаль, а черника бережет десны и радует вкусом.  ✅Тонер для сияния кожи с AHA- & PHA-кислотами - Experalta Aurum 200 мл 625 рублей вместо 760 ✔️Формула с АНА- и PHA-кислотами и биопептидом коллагена деликатно смягчает и разглаживает кожу, улучшает микрорельеф, сужает поры, способствует уменьшению воспалений и увлажнению.  ✅ Очищающая глиняная маска с угольными гранулами - Experalta Aurum 50 мл 625 рублей вместо 760 🫶Детокс-формула Мягко и глубоко очищает кожу, удаляя повседневные загрязнения и излишки себума.;0;0;0;11;;Артистка Ещё-Та;2953
https://vk.com/wall-217448177_3405;https://vk.com/club217448177?w=wall-217448177_3405;https://vk.com/club217448177;https://vk.com/club217448177;2024-02-14 11:02;ИЩИТЕ ЗУБНУЮ ПАСТУ С НАТУРАЛЬНЫМ СОСТАВОМ И ДОКАЗАННОЙ ЭФФЕКТИВНОСТЬЮ?🪥    Нам есть, что вам предложить!    Зубная паста:    🐝Сибирский прополис  натуральная  защита, уменьшение кровоточивости десен, профилактика кариеса    🌊Морской кальций  интенсивное укрепление эмали, безопасно полирует и осветляет    🫐«Черника & древесный уголь», биоактивная  белоснежная улыбка, свежее дыхание, защита от кариеса, забота о деснах    🍓«Земляника & красная глина», комплексная  улучшает кровоснабжение в деснах, антибактериальная, противовоспалительная    🏔Горная лаванда  антибактериальная защита,  снижает повышенную чувствительность зубов, способствует восстановлению и регенерации тканей    Найдите свою идеальную пасту!;1;0;0;11;;Siberian Wellness Красноярск;980
https://vk.com/wall58710732_13279;https://vk.com/id58710732?w=wall58710732_13279;https://vk.com/id58710732;https://vk.com/id58710732;2024-02-14 14:49;КАК МИНИМИЗИРОВАТЬ ВОЗДЕЙСТВИЕ ТОКСИНОВ НА ОРГАНИЗМ?  Мы живем в мире токсинов.   Ежегодные промышленные выбросы ртути составляют 2721 тонну и еще 11 407,5 тонн других токсичных химикатов. Это угрожает нашему здоровью и здоровью самой планеты.  Токсины не только негативно влияют на гормоны щитовидной железы, но и повреждают митохондрии, снижая их способность сжигать жир и калории.   Все это ведет к набору веса и затруднению сбрасывания лишних килограммов.   Минимизируйте воздействие токсинов: ● Используйте воздушные фильтры и ионизаторы, которые помогают уменьшить содержание в воздухе пыли, спор плесени, летучих органических соединений и других загрязнителей, ● Разводите комнатные растения. Они фильтруют воздух, ● После химчистки вывешивайте вещи на воздух, чтобы они проветрились, и лишь потом их надевайте, ● Избегайте чрезмерного воздействия нефтехимикатов. К ним относятся садовые химикаты, испарения химчистки, выхлопные газы и табачный дым, ● Уменьшите использование токсических бытовых гигиенических средств (дезодорантов, лекарств от изжоги, посуды из алюминия), ● Минимизируйте электромагнитное излучение. Его источниками являются радио, телевизор и микроволновая печь, ● Уменьшите контакт с тяжелыми металлами. Тяжелые металлы содержатся в мясе хищных рыб (тунце, рыбе-меч, акуле, кафельнике), речной рыбе, свинцовых белилах, ● Не используйте при приготовлении еды кастрюли и сковородки с тефлоновым покрытием,  Приобретайте воду в стекле или твердом пластике, в мягком пластике содержатся ядовитые бисфенолы.  Продолжаем тему токсинов? Согласитесь, что сейчас токсины везде, полностью убрать, не сможем, а вот минимизировать ДА!  Напишите мне в комментарии, продолжаем тему?  Много факторов влияют и пластик, и фольга, где мы запекаем, дезодоранты, зубные пасты, шампуни, продукты в пластике, например молоко, творог в баночка, сметана. Элементарно хлеб продают горячий и в пакетах.  Задумались?  Посмотрите вокруг, что у вас на кухне, ванной, в холодильнике.  Напишите, что обнаружили?   🧚‍♀️ Елена Середнякова 🧚‍♀️;1;1;0;11;;Елена Середнякова;860
https://vk.com/wall812123091_109;https://vk.com/id812123091?w=wall812123091_109;https://vk.com/id812123091;https://vk.com/id812123091;2024-02-14 13:00;Профессиональная линия ухода для детей 💖 Зубная паста ✅ Блеск бальзам для губ ✅ Гель - блески для тела ✅ Пенка для умывания ✅ Крем для лица и тела ✅ Спрей для волос ✅ Бальзам для волос лекюгкое расчесывание ✅ Гель для душа ✅ Шампунь для волос лёгкое расчесывание ✅ Шампунь кондиционер ✅ Пена для ванны  ✅ Гель для купания ✅ Пенка для подмывания с дозатором Цветочек 🌸;1;0;0;11;;Mira Cosmetics;221
https://vk.com/wall-123607206_877;https://vk.com/club123607206?w=wall-123607206_877;https://vk.com/club123607206;https://vk.com/club123607206;2024-02-14 13:24;"Как сделать чистку зубов веселой: советы для родителей    Дорогие родители, забота о зубах вашего малыша - важный шаг на пути к здоровью улыбки. Вот несколько советов, как сделать процесс чистки зубов веселым и эффективным:   1. Превратите ванную в игровую площадку! Разноцветные зубные щетки и зубная паста с любимыми героями сделают чистку зубов увлекательной.   2. Чистите зубы вместе с ребенком. Образец со стороны родителя - отличный способ показать, как правильно заботиться о своих зубах.   3.Подберите песни или создайте свои мелодии для чистки зубов. Ритмичная музыка поможет ребенку следовать за временем чистки.   4.Разнообразие форм и цветов зубных щеток может превратить чистку зубов в увлекательное приключение.   5.Рассказывайте короткие сказки или придумывайте истории во время чистки. Создайте сюжет, в котором герой (ребенок) сражается с ""плохими бактериями"".   6.Создайте систему поощрений, где за каждую успешную чистку ребенок получает звезду или стикер. Это мотивирует и формирует положительную ассоциацию.   7.Поделитесь с ребенком, почему чистка зубов важна. Используйте простой и понятный язык, чтобы объяснить, как забота о зубах помогает им оставаться крепкими и здоровыми.   Также, установите постоянное время для чистки зубов и придерживайтесь этого режима. Это поможет сформировать привычку.   Помните, что создание положительного опыта важно для того, чтобы ваш ребенок с удовольствием ухаживал за своими зубами. Смешивайте веселье и заботу, и ваш малыш будет в восторге от ежедневного ритуала утренней и вечерней чистки зубов🦷";1;0;0;12;;Стоматология Like-Dent Новосибирск;1190
https://vk.com/wall-34502548_21851;https://vk.com/club34502548?w=wall-34502548_21851;https://vk.com/club34502548;https://vk.com/club34502548;2024-02-14 11:00;➡ОТЕЛЬ ДНЯ: Sol Beso 3* (Индия , Гоа , Мандрем бич)    ➡ИНФОРМАЦИЯ: к услугам гостей открытый бассейн и круглосуточная стойка регистрации. На территории отеля предоставляется бесплатный WiFi.  ✔Номера оформлены в светлых тонах и оснащены кондиционером, телевизором с плоским экраном и спутниковыми каналами, гостиной зоной и мини-баром. Имеется также электрический чайник.  ✔В собственной ванной комнате с душем предоставляются бесплатные туалетно-косметические принадлежности. Изо всех номеров открывается вид на бассейн.  ✔В отеле Sol Beso - Mandrem работает бар. Также к вашим услугам камера хранения багажа, обмен валюты и сейф. При отеле имеется бесплатная парковка.  ✔В 7 км находятся такие популярные достопримечательности, как пляж Морджим и рынок Мандрем. До автобусных вокзалов Мапусы и Тивима - 18 км, а до международного аэропорта Гоа - 60 км.  ✔В ресторане и баре Fuego подают блюда индийской, китайской и континентальной кухни. В баре можно заказать освежающие напитки. Доставка еды и напитков в номер осуществляется только в определенные часы.  ✔При размещении до двух детей младше 5 лет на имеющихся кроватях проживание им предоставляется бесплатно.    ➡ОТЗЫВЫ: необычный отель для этих мест, очень приличное место для Северного Гоа.  ✔Находится почти на окраине поселка Мандрем в сторону Арамболя. До моря минут 5-7 неспешным шагом. До центра около 1,5 км. Можно и нужно прогуляться до Арамболя по пляжу, это всего минут 15. Самое интересное все там происходит вечером на закате и после.  ✔Сам отель необычно современен и чист. В номере есть все необходимое - вода горячая/холодная, душ, холодильник, кондиционер, вентилятор, чайник и набор для чая/кофе, сейф. Все работает. Уборка в номере каждый день, за неделю меняли два раза постельное белье, полотенца каждый день. Фена в номере нет. Мебель новая.  ✔В каждом номере имеются банные халаты, полотенца, зубные щетки и паста, гели для душа, шампуни, бальзамы и замечательное глицериновое мыло с алое.  ✔Персонал в отеле не говорит по-руски, но отлично понимают английский.  Чек-ин 12 дня, но нас поселили сразу, хоть мы и приехали в 9 утра, все без доплат и просьб.  ✔Бассейн работает часов до 11 ночи, но мы как-то купались и до 12. Никто нас не разогнал.  ✔Завтрак в отеле однообразный - чай/кофе/молоко, хлопья, два вида каши яйца, тосты, джем, масло, фрукты, наивкуснейший мед, соки свежевыжатые.;0;0;0;12;;"Туристическая компания ""РИО""";451
https://vk.com/wall721967433_670;https://vk.com/id721967433?w=wall721967433_670;https://vk.com/id721967433;https://vk.com/id721967433;2024-02-14 12:41;Дорогие друзья и гости моей странички❤   Я менеджер компании NL INTERNATIONAL Если у вас огромное желание приобрести товары компании NL, то  можно у меня или самостоятельно, можете назвать мой номер ID в наших магазинах и офисах  007-4858572  КАК МОЖНО СДЕЛАТЬ ЗАКАЗ:   Можно написать мне в личку (предоплата на карту 100%) сама лично делаю доставку по своему  городу, , или почтой . К каждому из вас подхожу индивидуально 🤗❤🥰    Заказы  делать это  самостоятельно крутая 🛍после этого я останусь вашим консультантом😊будете получать кэшбэк со своих покупок от 3 до 10%💃   Если вы еще не знакомы с компанией NL international , я готова познакомить вас с превеликим удовольствием 🤗 порекомендовать много отличных продуктов.  Пользуюсь всей продукцией и очень довольна результатом 💪💫🔥 У нас ассортимент компании NL очень огромный глаза разбегаются 👀 Сбалансированное питание, здоровье,красота и всё для дома 💃🥰   🍲Сбалансированное питание #EnergyDiet и #EnergyDietSmart 👯‍♀система для похудения #EnergySlim,  чай для повседневной жизни(зелёный, красный , корицей , мятой , апельсином , грибом Рейши и многие другие) чаи на травах направленного действия:  -для сердца  -для суставов  -успокоительный  -для женского и мужского здоровья  -очистка желудка, почек, легких и многие другие... 🚿зубные пасты и щетки #Sclaer  🛍уходовая косметика #beLoved для лица и всего тела, антицеллюлитный (#горипопа) гель и многое другое!  💄декоративная косметика #Tenx и #Tenero: матовые помады , тени , подводки , тушь и прочее высшего качества 🔥  🧴уход за волосами #Occuba: шампуни , маски , бальзамы , спреи , сыворотка для роста и против выпадения волос и другое...  🧲натуральные дезодоранты для тела , ног и обуви  🧽средства для дома : от уборки до стирки - полностью гиппоаллергенно...  Ожидаются  ещё впереди очень много новинок от компании #NL store!!! А качество нашей продукции говорит само за себя👍  Следите за Новинками 🔥💣Будет много интересного 🔥   А так же с нами можно зарабатывать и выйти на доход. Если тебе интересно пиши в лс!   📌Что нужно делать в NL??📌 ⠀  🛑1 шаг. Зарегистрироваться. Регистрация бесплатная! Если ты решишь, что этот бизнес не для тебя, твоя регистрация сгорает и все! ⠀  🛑2 шаг. Разобраться за что тебе будут платить деньги. Твоя задача - создавать товарооборот за счёт👇🏻: ⠀  1. Личного потребления и рекомендаций (продаж) ⠀  2. Сети (это товарооборот, который создали люди, приглашённые тобой и их команды).  ⠀  ✅Смотри, мы все пользуемся зубной пастой, моем чем-то голову, стираем белье, покупаем средство для мытья посуды.  ✅В компании нет продуктов, необходимость использования которых притянута за уши, мы не продаем магнитные стельки и циркониевые браслеты, жизнь никак не изменится после прихода в NL, все, чем пользовался до этого, просто покупаешь в другом месте (ведь и раньше покупал, но без возможности зарабатывать). ⠀  ✅Получаешь результат (похудение, после детокса лучше себя чувствуешь, кожа улучшилась, волосы после сыворотки отросли, батончик вкусный), в общем пользуешься сам и рекомендуешь своему окружению - отсюда появляется твой личный товарооборот.  ⠀  👌Все! Ничего сложного, правда?🤗  ⠀  ✅А теперь ПРЕДСТАВЬ, что есть магазин, в котором за свои покупки ты будешь получать возврат до 38%. ⠀  А также от 7 до 25% с товарооборота, который создаёт твоё окружение по всей стране. От всех кому рассказал ты, и кому рассказали они 🗣Вы одна сеть, % от которой получаешь ты.И такую сеть может создать КАЖДЫЙ.  ⠀  КАК? 💥💥💥💥  Если тебе все это интересно,то смело пиши.Все расскажу, объясню!  https://www.nlstar.com/ref/cc/gMetr3/;0;0;0;15;;Валентина Садыкова;446
https://vk.com/wall713462919_768;https://vk.com/id713462919?w=wall713462919_768;https://vk.com/id713462919;https://vk.com/id713462919;2024-02-14 15:51;💫Зубная паста c натуральными с цитрусовымы экстрактами Double Action Double Mint Toothpaste💫  🌿 Фирма: Median 📌 Объем: 120 гр. ⚡️Цена: 325 руб  Паста для ухода за зубами и полостью рта Median Double Action Toothpaste Mint поможет устранить зубной налёт и неприятный запах изо рта, окажет двойную защиту против кариеса.   Продукт не содержит вредных химических соединений и безопасен для всей семьи, его формула разработана на основе двух фторсодержащих компонентов, которые помогают защитить зубную эмаль от болезнетворных бактерий и не дают развиваться болезням ротовой полости.   Насыщенный мятный вкус позволит продлить свежесть дыхания на протяжении долгого времени, подарит уверенность в себе и своей улыбке.   Натуральные лечебные экстракты помогут снять воспаления дёсен, красноту и дискомфорт, укрепят истончившуюся эмаль и сделают её менее чувствительной.  #зубнаяпаста #уходзаполостьюрта;0;0;0;16;;Korea Miks;605
https://vk.com/wall435400738_91;https://vk.com/id435400738?w=wall435400738_91;https://vk.com/id435400738;https://vk.com/id435400738;2024-02-14 12:21;— А вoт если бы мы paзвелись, ты бы жeнился во втopой раз? — я внимательно наблюдаю за рeaкцией мyжа. После нeбoльшoй паузы, ровным тоном, не меняясь в лице, но со смеющимися чертиками в глазах, он говорит: — После тoго как я был жeнат на такой замeчательной женщине, умной, кpaсивой и страстной, вряд ли я могу быть счacтлив с кем-то еще. Лучше жить со страстной женщиной, чем со скучной. Правда , иногда хочется ее придушить , но бросить - никогда. Я прожила с этим юмористом пoчти полoвину жизни. За спиной три больших кpизиса coвместной жизни, как по учебнику, каждые пять лет. В ракoвине грязная пocуда, в детской раскиданы игрушки, в кастрюле вкусный борщ, у мeня новый маникюр. Маникюрша уверена, что я живу в сказочной peaльности: муж различает изменения цвета моих ногтей. «Не каждый мужчина так печется о своей женщине!» — патетично восклицает она. Ароматы ацетoна окружают ее, как наркотический дурман пифию.  «Сожги мое тело и развей прах над морем», — я лежу с температурой 39, а мyж обтирает меня влажным полотенцем, потoму что жаропонижающие еще не начали действовать. Он сжимает челюсти и злобно шипит: «Если ты умрешь, я тeбя точно закопаю. В красном гробу с рюшечками. И поставлю памятник с фотографией, где ты блондинка!» Лучший стимул, чтобы выздороветь: нeнавижу рюшeчки. Никто не верил в успешность нашего брака. Лично я не верю в нее до сих пор. Мы очень разные люди, с разными характерами и темпераментами. Мой муж может позвонить мне и сказать, что он приедет с друзьями. За час. Я судорожно мечусь по кyxне и успeваю накрыть щедрый стол из пяти блюд. Не потoму, что я патриархальная жена, не смеющая возразить тирану. Просто гостеприимство имеет огромное значение для мoeго мужа. Такое же, как его свoбoда выбиpaть, что есть и пить, какyю одежду надeвать и как часто eздить на рыбалку. Для меня свобода тоже очень важна. Чyжая душа — потемки. Чужая ceмья — потемки еще более густые. За видимым уровнем отношений есть невидимый, тайный и преисполненный смысла. Peшается ли там судьба семьи? Из чего складывается это решение? Из нежности или жестокости, из paвнодушия или чуткости, из смиpeния или властнocти, из состpaдания или насилия, из бeдности быта или богатства духа — кто знает? Я вот точно не знаю. Тюбик с зубнoй пастой, воспетый Высоцким, подчас оказывает на жизнь ceмьи роковое воздействие. Если в этих условиях добровольной неволи мы, взрослые, начнeм закручивать гайки друг дрyгу, контролируя и определяя глубоко личные вещи, жизнь в семье окончательно перестанет отличаться от местечкового ада. Приxoдится учиться довepять. Быть откpoвенными и вepить, что наши слoва не будyт использованы пpoтив нас (бyдут, увы). И помнить, что у каждого из нас внутри есть тайная комната, где «теневой кабинет» может предложить условия перемирия. «Теневой кабинет», кто не знает, — это такой оппозиционный вариант пpавительства, который разрабатывает альтернативные peшения пpoблем. Например, однажды я ужасно обидeлась. Сейчас не пoмню даже причину, но чувства были так сильны, что гopло перехватывало. И тoлько знaние уголовного кодекса удepживало от некоторых деяний. А потом муж притaщил гитару и стал играть музыку, которую сочинил на мои стихи. Я вспомнила, как он утешал меня после ссоры с подругой. Как помогал, когда я плакала, впepвые пpочитав критические комментарии к своему рассказу ( девoчки, не стесняемся, продoлжаем критиковать). Как застyпился за меня в спорной ситyации с poдственниками. Как он гoтовит cyбботние зaвтраки , потому что я все еще сплю, и сплю, и сплю после дежурства. «Скoлько времени и сил я потрачу, прежде чем нaйду мyжчину, который хоpoшо целуется?» — постучали из тайной комнаты. Голосом оппозиции ни один мyдрый пpaвитель не пренебрегает, если стaвит себе цель прaвить долго, вот что я вам скажу.  Семья — это не poдительство. Рoдителями мoгут быть и oдинокие люди. Сeмья — это не coвместное хозяйство и не стpaтегия выживания. Вместе жить могут и друзья, образовывая стойкие коммуны. Семья — это не совместные проекты и увлечения. Вести проекты могут единoмышленники и кoллеги. Семья — это союз мужчины и женщины, их проpacтание друг в друга. Дeти — люди в семье вpeменные, как пришли, так и yйдут, paзбегутся по своим путям-дорожкам. А мы останемся. Грустные, смешные, с не очень кpeпким здоровьем и горсткой воспоминаний. Будем брести по своим стaриковским дeлам, поддерживая друг друга. И когда он скажет мне: «Шeвелись!», я отвечу: «Мyжчина, не приставайте! Я пpиличная замyжняя женщина! Хотя перед вами устоять невoзможно!».  Я пишу, мне легчает. Я oчень часто вспoминаю ту жизнь, когда у меня все былo, а я об этом не знала. Горжусь тем, что было, хоть и было не так много. Эта гордость, психологи говорят, «первый шаг к исцелению». Я принимаю то, что было, с легкостью отпускаю это, не борясь с воспоминаниями. Да, быть может, это и исцеление. Пока до конца не осознала. Но одно знаю точно: я скучаю по тебе.;2;0;0;18;;Оксана Белякова;95
